Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,AAPL,KO,TSLA,V,XOM
2020-08-04,299.00201416015625,305.48199462890625,292.3999938964844,297.3999938964844,297.3999938964844,42075000,295.57439575195315,300.05369720458987,238.29175811767576,295.9764388246715,279.78562321807,16.190815606601518,21.598858953636963,-5.408043347035445,46.28676432463946,273.3080139160156,337.79998779296875,37.35655544740315,31.336178524970503,300.05369720458987,326.28972974389,273.8176646652897,19.885855538504465,0.0013467807962437,2009556500,162.38738466933256,0.7118198282922483,6.989196786416674,13.11801626965006,36728833.51293715,300.0795954602392,1.0,0.9736328125,1.0,0.9999824762661064,False,False,True,False,False
2020-08-05,298.5979919433594,299.9679870605469,293.6619873046875,297.0039978027344,297.0039978027344,24739000,295.01079711914065,301.2450973510742,240.95635803222655,296.13452482129657,281.0610583724896,15.073466448806982,20.29378045267097,-5.220314003863987,48.96033263830561,273.3080139160156,337.79998779296875,36.742531608552234,36.94513991645503,301.2450973510742,324.3150858930514,278.175108809097,19.193285260881694,-0.0013315269061096,1984817500,162.6414314263484,-0.939888750313378,8.722583014939179,11.534994270988582,38806260.54492914,305.2095426100773,1.0,0.91845703125,1.0,0.9999914167879084,False,False,True,False,False
2020-08-06,298.1659851074219,303.4620056152344,295.4519958496094,297.9159851074219,297.9159851074219,29961500,295.0943969726562,302.1980972290039,243.63375762939452,296.4085956345466,282.30957146396605,14.099024170580549,19.05482919625289,-4.955805025672337,49.25485263664266,273.3080139160156,337.79998779296875,38.15664138045582,37.4185761454704,302.1980972290039,322.81853848749233,281.5776559705155,19.086713518415177,0.0030706229930723,2014779000,162.94990718060384,0.1405049067469077,6.835068425868496,10.310220629244208,40066032.62103046,304.4761992909548,1.0,0.9482421875,1.0,0.9996989783263408,False,False,True,False,False
2020-08-07,299.9079895019531,299.95001220703125,283.00201416015625,290.5419921875,290.5419921875,44482000,295.97239379882814,301.27869720458983,246.221357421875,295.5060412580779,282.91938040645005,12.586660851627869,17.76119552732788,-5.174534675700013,35.368378469258914,273.3080139160156,337.79998779296875,26.722671420114676,33.873948136374246,301.27869720458983,322.27169242422167,280.285701984958,17.982999529157365,-0.0247519209728305,1970297000,163.3804155339325,1.534144093788936,-5.952157745842202,10.496497609815911,39506577.816864915,305.0240917584673,1.0,0.97021484375,1.0,0.9959289877298326,False,False,True,False,False
2020-08-10,289.6000061035156,291.5,277.1679992675781,283.7139892578125,283.7139892578125,37611500,293.3151916503906,300.4937973022461,248.55563720703125,293.69187941188324,282.9782403213658,10.71363909051746,16.3516842399658,-5.638045149448338,37.717494772518215,273.3080139160156,337.79998779296875,16.135302916376634,27.004871905649043,300.4937973022461,322.90650883484113,278.08108576965105,17.33528573172433,-0.0235009159202057,1932685500,163.72274458393164,-4.473404290298822,-5.2429424046073425,11.20635576629752,27889895.253938492,306.50142937346214,1.0,0.83740234375,1.0,0.9362809865528277,False,False,True,False,False
2020-08-11,279.20001220703125,284.0,273.0,274.87799072265625,274.87799072265625,43129000,288.810791015625,299.06969757080077,250.46079711914064,290.797434998156,282.3782218325725,8.419213165583528,14.765190025089346,-6.345976859505818,32.702616554232435,273.0,337.79998779296875,2.8981343772105235,15.252036237900612,299.06969757080077,324.17352027631773,273.9658748652838,17.200714111328125,-0.0311440354360775,1889556500,164.08417209390325,-7.572966925368307,-9.388843619536235,12.551911352758486,25421623.073312648,323.1750792408706,1.0,0.90576171875,0.0,0.999392543977261,False,False,True,False,False
2020-08-12,294.0,317.0,287.0,310.9519958496094,310.9519958496094,109147000,291.600390625,299.1571975708008,253.1535971069336,293.89813666761034,284.4947976856863,9.403338981924035,13.692819816456286,-4.289480834532249,52.85121630565251,273.0,317.0,86.25453602183948,35.09599110514222,299.1571975708008,324.42140779841213,273.8929873431895,17.234715053013392,0.1312364261398821,1998703500,165.282846520095,4.69623242450059,0.5659730608114089,12.632105113805665,27247306.39082084,310.9654568428978,1.0,0.94873046875,1.0,0.999997019936138,False,False,True,False,False
2020-08-13,322.20001220703125,330.2359924316406,313.4519958496094,324.20001220703125,324.20001220703125,102126500,296.85719604492186,300.36079864501954,256.1057574462891,298.5599636736751,287.4359246872674,11.124038986407696,13.179063650446569,-2.0550246640388714,64.54525535072742,273.0,330.2359924316406,89.45422282697658,59.5356310753422,300.36079864501954,328.00157145454534,272.72002583549374,16.51885768345424,0.042604699549281,2100830000,166.48723916072998,8.822630678958676,8.020585293099035,13.820386404762903,28593759.625353623,294.17314581352827,1.0,0.9853515625,1.0,0.9999953509740246,False,False,True,False,False
2020-08-14,332.9979858398437,333.760009765625,325.3280029296875,330.1419982910156,330.1419982910156,62888000,304.777197265625,301.85949859619143,259.25107727050784,303.41873823018904,290.5993375468043,12.819400683384742,13.107131057034204,-0.2877303736494614,59.13177587627025,273.0,333.760009765625,94.04540669337374,89.91805518072994,301.85949859619143,332.53957674418774,271.1794204481951,15.273999895368304,0.0183281488595068,2163718000,167.24744844830235,13.629701443624697,9.985741017222116,15.340039073998154,28296542.75556938,289.3466577662933,1.0,0.974609375,1.0,0.9999964236267548,False,False,True,False,False
2020-08-17,335.3999938964844,369.1719970703125,334.5660095214844,367.12799072265625,367.12799072265625,101211500,321.4599975585937,303.78589782714846,263.05099700927735,313.2201616905686,296.26812667094146,16.952035019627147,13.876111849552792,3.075923170074354,74.59292079966214,273.0,369.1719970703125,97.87463460266729,93.7914213743392,303.78589782714846,344.6752741846907,262.8965214696062,16.772142682756698,0.1120305584357612,2264929500,168.73065774745186,29.40073617203449,11.724888589017102,20.44468817877112,29096517.12047523,303.213307375816,1.0,0.958984375,1.0,0.9999961848443508,False,False,True,False,False
2020-08-18,379.7980041503906,384.7799987792969,369.0220031738281,377.4179992675781,377.4179992675781,82372500,341.96799926757814,306.9731979370117,266.79967712402345,323.09675208703163,302.2792283447664,20.817523742265223,15.26439422809528,5.553129514169944,75.5579666092517,273.0,384.7799987792969,93.41384899613875,95.11129676405992,306.9731979370117,359.41362827026103,254.5327676037624,17.199857439313615,0.0280283955594531,2347302000,169.98341083078037,37.30382642689705,20.322503376983427,26.22021516662467,29148163.66079883,324.6001372552045,1.0,0.97265625,1.0,0.9999984503497856,False,False,True,False,False
2020-08-19,373.0,382.2000122070313,368.2420043945313,375.70599365234375,375.70599365234375,61026500,354.918798828125,309.83519744873047,270.5511169433594,331.1904815586181,307.71824799717956,23.472233561438543,16.905962094763932,6.5662714666746105,75.86381250229604,273.0,384.7799987792969,91.88226406687548,94.39024922189384,309.83519744873047,370.51691374340265,249.1534811540583,17.593429565429688,-0.0045360995462768,2286275500,170.89428914270974,20.82443549712811,17.97365797920061,30.34085814733608,29144260.20518002,342.9731104031344,1.0,0.90576171875,1.0,0.9999960657392052,False,False,True,False,False
2020-08-20,372.135986328125,404.3980102539063,371.4119873046875,400.3659973144531,400.3659973144531,103059000,370.15199584960936,314.72279663085936,274.4582369995117,341.8328685979773,314.58104424290354,27.25182435507378,18.975134546825903,8.276689808247877,84.71423599748596,273.0,404.3980102539063,96.93145053592367,94.0758545329793,314.72279663085936,387.49742133379743,241.94817192792132,18.577146257672997,0.065636439340194,2389334500,172.59738748292116,23.49351703872946,32.30253036086121,36.38731235146902,27508812.282516666,370.94932240729867,1.0,0.8974609375,1.0,0.9671612674544964,False,False,True,False,False
2020-08-21,408.9519958496094,419.0979919433594,405.010009765625,409.9960021972656,409.9960021972656,107448000,386.1227966308594,321.05259704589844,278.7667971801758,352.31950453632936,321.6488189061896,30.67068563013976,21.314244763488674,9.356440866651084,84.60021743270548,273.0,419.0979919433594,93.7699419238955,94.19455217556492,321.05259704589844,403.70753196397754,238.39766212781933,18.78586033412389,0.0240530038699788,2496782500,174.42024858761607,24.187775054254026,44.670434377998646,41.32746745903956,28248357.29313351,379.6166588382107,1.0,0.97216796875,1.0,0.9999954701172836,False,False,True,False,False
2020-08-24,425.2560119628906,425.7999877929688,385.5039978027344,402.8399963378906,402.8399963378906,100318000,393.26519775390625,325.79859619140626,283.0824771118164,360.0918878904157,327.6629801974267,32.428907692989014,23.53717734938874,8.891730343600273,81.00373976893763,273.0,425.7999877929688,84.97382638132991,91.89173961371635,325.79859619140626,415.8482381003443,235.74895428246816,20.729716709681927,-0.0174538430156008,2396464500,176.04612392537757,9.72739930424229,30.826181726064704,45.02482095446906,29158805.67705925,384.41126926485,1.0,0.95654296875,1.0,0.9999958275089476,False,False,True,False,False
2020-08-25,394.9779968261719,405.5899963378906,393.6000061035156,404.6679992675781,404.6679992675781,53294500,398.71519775390624,331.2670959472656,287.21223724365234,366.9497511792099,333.36705568410457,33.58269549510533,25.54628097853206,8.036414516573267,81.39331252983222,273.0,425.7999877929688,86.17016347277281,88.30464392599941,331.2670959472656,426.6438694332121,235.8903224613191,21.1357160295759,0.0045377890634132,2449759000,176.90738683498864,7.220111402445473,37.03716028554229,47.68838674297325,29123254.74837623,417.2512862534225,1.0,0.92822265625,1.0,0.9999850986506088,False,False,True,False,False
2020-08-26,412.0,433.2000122070313,410.72601318359375,430.6340026855469,430.6340026855469,71197000,409.7007995605469,337.8076965332031,291.89639739990236,376.74732833403095,340.5720147212484,36.17531361278253,27.672087505382155,8.503226107400376,83.76532788728265,273.0,433.2000122070313,98.3982463633222,89.84741207247498,337.8076965332031,441.6687989018109,233.94659416459533,22.601573399135056,0.0641661892340523,2520956000,178.17791155007032,14.619944840174748,43.62989228940064,51.930551184303894,28852530.853097625,439.58802213492913,1.0,0.96630859375,1.0,0.9998224322116844,False,False,True,False,False
2020-08-27,436.0920104980469,459.1199951171875,428.5,447.75,447.75,118465000,419.17760009765624,345.32029724121094,296.88423736572264,387.6708162826416,348.5111247418967,39.15969154074486,29.969608312454696,9.190083228290163,88.10696122957982,273.0,459.1199951171875,93.8910405031826,92.8198167797592,345.32029724121094,458.2455307340893,232.39506374833263,23.578144618443098,0.0397460423647766,2639421000,180.40540717558497,11.83517156886098,50.50522064409659,56.46261674643915,30326516.859663863,421.7277159793398,1.0,0.98388671875,1.0,0.9999960657392052,False,False,True,False,False
2020-08-28,459.0239868164063,463.697998046875,437.3039855957031,442.6799926757813,442.6799926757813,100406000,425.7143981933594,353.14669647216795,301.7219970703125,396.13376649697074,355.48659644070295,40.64717005626778,32.10512066121731,8.54204939505047,88.86432562423191,273.0,463.697998046875,88.97838174162305,93.75588953604262,353.14669647216795,470.41874910273594,235.87464384159995,24.439716884068098,-0.0113232994399077,2539015000,182.22945742398767,7.971782725527676,54.700991155776805,58.636026315284006,30985953.47487908,417.1255217443468,1.0,0.96044921875,1.0,0.9999958275089476,False,False,True,False,False
2020-08-31,444.6099853515625,500.1400146484375,440.1099853515625,498.3200073242188,498.3200073242188,118374400,444.810400390625,363.2126968383789,307.68479736328123,411.8547266242397,366.0668490987411,45.78787752549851,34.841672034073554,10.946205491424962,94.45403202597636,287.0,500.1400146484375,99.14609777651528,94.00517334044032,363.2126968383789,493.9771209802154,232.4482726965425,27.94186183384488,0.125689020441428,2657389400,184.80011256006736,23.701720746279182,67.78451425057872,65.38221207091823,31906784.4445508,426.3944456648733,1.0,0.93310546875,1.0,0.999982238000888,False,False,True,False,False
2020-09-01,502.1400146484375,502.489990234375,470.510009765625,475.0499877929688,475.0499877929688,89841100,458.8867980957031,372.09519653320314,313.2085171508789,421.5770744963518,374.1396741872024,47.43740030914938,37.36081768908872,10.076582620060664,84.40006556094208,313.4519958496094,502.489990234375,85.48439823924753,91.20295925246197,372.09519653320314,508.0674314803007,236.12296158610556,27.21743120465961,-0.0466969400971893,2567548300,186.5806423541449,17.392526380335816,59.734363665897995,67.98611747354879,31035850.492547996,443.20948095548744,1.0,0.98388671875,1.0,0.9999960657392052,False,False,True,False,False
2020-09-02,478.989990234375,479.0400085449219,405.1199951171875,447.3699951171875,447.3699951171875,96176100,462.2339965820312,379.6134963989258,318.1487969970703,425.54521613032654,379.5641424042384,45.98107372608814,39.08486889648861,6.896204829599533,74.3470861440428,325.3280029296875,502.489990234375,68.88723368044478,84.50590989873587,379.6134963989258,514.7292298168707,244.49776298098095,31.12000383649555,-0.0582675368636037,2471372200,188.2820816483024,3.8863611157666567,50.6276004454068,67.55786670897241,28591391.8163543,451.7543776603599,1.0,0.96435546875,1.0,0.9999953509740246,False,False,True,False,False
2020-09-03,407.2300109863281,431.7999877929688,402.0,407.0,407.0,87596100,454.08399658203126,385.0676971435547,322.4453970336914,422.69210595643017,381.5964281520726,41.09567780435759,39.48703067806241,1.6086471262951818,63.372467112323,334.5660095214844,502.489990234375,43.134988922374475,65.83554028068893,385.0676971435547,515.0051823910385,255.13021189607093,33.67786080496653,-0.0902384951109934,2383776100,189.57406097627668,-9.101060859854826,36.61569715812492,64.96874262374189,25886526.858972248,490.50445011280914,1.0,0.79541015625,0.0,0.9998778238067514,False,False,True,False,False
2020-09-04,402.80999755859375,428.0,372.0199890136719,418.3200073242188,418.3200073242188,110321900,449.2119995117188,391.45659790039065,326.8678771972656,422.0194753976284,384.3166932759353,37.70278212169313,39.13018096678856,-1.427398845095425,59.780366502830695,368.2420043945313,502.489990234375,37.30261025251431,49.77494428511119,391.45659790039065,514.1904211640854,268.72277463669593,34.88857596261162,0.0278132858088913,2494098000,191.26326676992292,-5.502843081820452,43.979190124867685,61.366911631847344,24687095.98416063,489.6222558062669,1.0,0.79833984375,0.0,0.9998780570018296,False,False,True,False,False
