Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction,AAPL,KO,TSLA,V,XOM
2021-03-26,208.25,213.6999969482422,207.6999969482422,213.52999877929688,211.8060607910156,7399900,206.1401611328125,214.8314224243164,208.0325793457031,211.7130534399099,212.1256140805478,-0.4125606406378495,2.1621281956319867,-2.574688836269836,39.14820901135055,205.77999877929688,228.22999572753903,2.275904771549732,1.3641082977254222,214.8314224243164,227.90851130101447,201.75433354761833,5.577937534877226,-0.0004805565702691,68098200,191.3801079032805,-5.750926144103419,-2.7040877792380624,6.538544438349039,5512754.643417965,213.54432574787936,1.0,0.81689453125,0.0,0.987374441677412,2.6734676170678817,1,False,False,False,True,False
2021-03-29,52.72999954223633,53.93999862670898,52.709999084472656,53.84999847412109,51.86412048339844,17514100,49.88394317626953,48.92514305114746,47.916880493164065,49.48703639446653,48.92768642326307,0.5593499712034529,0.3382929673168224,0.2210570038866304,65.15794650476866,50.16999816894531,53.93999862670898,31.088329631090534,5.777220901357183,48.92514305114746,50.62680324423242,47.223482858062496,2.4495236533028724,0.0196078267150718,-74687700,46.649470405308605,4.388899888839859,9.16814756922606,0.8508300965424812,11726397.43509893,48.93371699685531,1.0,0.7578125,0.0,0.999717080278714,1.5271410385933049,1,False,True,False,False,False
2021-03-29,57.34000015258789,57.81999969482422,56.7400016784668,57.400001525878906,54.390228271484375,21144400,53.32136993408203,55.33826160430908,50.2501749420166,54.31610850061542,53.450237376714995,0.8658711239004262,1.7462700007948102,-0.880398876894384,38.698117809608505,54.45000076293945,62.54999923706055,2.8884798946578214,-8.419917558568168,55.33826160430908,59.64259496341669,51.03392824520148,3.676334381103517,0.027233845872723,-724867400,40.72651071390975,2.159673569636555,6.143095258845288,2.1521666795538024,13668299.303412177,56.627662905243255,1.0,0.84765625,1.0,0.9727248518210228,-0.5371580223443528,-1,False,False,False,False,True
2021-03-29,212.4499969482422,215.2899932861328,211.1199951171875,214.50999450683597,212.77813720703125,7792300,207.45545959472656,214.8879638671875,208.12194213867187,211.72736226315695,212.10194346650837,-0.3745812033513971,1.6471904283780194,-2.0217716317294165,40.36594649196827,205.77999877929688,228.22999572753903,26.84215069432588,9.94863323471895,214.8879638671875,227.89900095514415,201.8769267792308,5.410910470145083,0.0267346761706788,75890500,191.459005633741,3.204456530426736,0.5367640263371554,6.5055185439783365,5540185.1650487585,212.8781653039061,1.0,0.7373046875,1.0,0.9999717481830924,0.4589464590320613,1,False,False,False,True,False
2021-03-29,615.6400146484375,616.47998046875,596.02001953125,611.2899780273438,611.2899780273438,28637000,644.306005859375,659.5809997558594,751.9507983398438,655.764476784196,682.1278620648355,-26.36338528063959,-26.024202830207845,-0.3391824504317462,57.72184397789517,596.02001953125,717.8499755859375,19.16178154641366,40.453427928123375,659.5809997558594,738.1732172618815,580.9887822498372,38.39142281668527,-0.0338543577817701,3575154100,305.4054968697781,-5.521702538541328,-8.407102594721504,39.29610875301107,16743332.498365404,646.6154143245542,1.0,0.89013671875,1.0,0.9986745327879762,-1.1992765078630674,-1,False,False,True,False,False
2021-03-29,121.6500015258789,122.58000183105467,120.7300033569336,121.38999938964844,121.18415832519533,80819200,121.3578643798828,121.77315826416016,128.2763491821289,121.62905669945526,123.39478276476096,-1.7657260653056852,-2.092897196361775,0.3271711310560898,59.08579796179052,118.91999816894533,127.22000122070312,26.26882799652831,32.52822205305146,121.77315826416016,126.8687983826234,116.67751814569692,2.953486851283479,0.0051413984385744,2122385700,97.07132291864067,1.016753435842821,-0.0412369444703686,2.5478200592316256,28477789.364516404,117.41133412151096,1.0,0.921875,1.0,0.9999597104328264,0.148502893735225,1,True,False,False,False,False
2021-03-30,601.75,637.6599731445312,591.010009765625,635.6199951171875,635.6199951171875,39432400,632.5640014648437,654.2239990234375,747.2765979003906,648.9222462062187,676.8806113953917,-27.958365189173037,-26.09203932029419,-1.8663258688788424,37.908137102407856,591.010009765625,713.1799926757812,12.533829109516638,27.665676722178755,654.2239990234375,730.4982531806596,577.9497448662154,37.23856462751116,-0.0119927650786306,3535721700,306.1751262040019,-8.762689846665117,-14.913076533650305,38.137127078611066,16676191.884709807,632.9211659414087,1.0,0.8974609375,0.0,0.9997858448339144,3.980110579983265,1,False,False,True,False,False
2021-03-30,56.86000061035156,57.36000061035156,56.4900016784668,56.68999862670898,53.71745300292969,20303400,53.60374526977539,55.38563995361328,50.40046089172363,54.32751154228757,53.519866331883094,0.8076452104044733,1.5701902254159334,-0.7625450150114601,40.52433709245557,54.45000076293945,62.54999923706055,-0.7379321322843071,-4.2864646666346085,55.38563995361328,59.62245055610278,51.14882935112378,3.5218584878104084,-0.0053715802234435,-745170800,40.75149001590429,2.6650068112970215,1.7730535180942475,2.1184053012447497,14078182.477615938,58.58818396235676,1.0,0.900390625,1.0,0.9717773763501932,-1.236941432193639,-1,False,False,False,False,True
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,119.69668579101562,85671900,120.9585418701172,121.45370063781738,128.13004425048828,121.56061079572297,123.2310328062746,-1.6704220105516328,-2.027462970150557,0.3570409595989243,50.677508178251216,118.86000061035156,127.22000122070312,27.27902799711007,30.490863929552617,121.45370063781738,125.75793212775118,117.14946914788358,2.9252123151506675,0.0014850289373522,2208057600,97.12315480850694,-1.6208800567338866,-5.008220359088334,2.1521157449669017,29687111.267546467,118.4293558116074,1.0,0.97216796875,1.0,0.9999649528392937,-1.2274480053639514,-1,True,False,False,False,False
2021-03-30,213.00999450683597,214.1499938964844,211.41000366210935,211.8999938964844,210.18919372558597,5498000,208.7469482421875,214.78281936645507,208.3791070556641,211.88901994682993,212.1520318917323,-0.2630119449023596,1.242836102032136,-1.5058480469344957,41.84552402378769,205.77999877929688,228.22999572753903,31.172113046912155,20.09672283759592,214.78281936645507,227.82803524365488,201.7376034892553,5.205975123814172,0.0045894645903206,81388500,191.34957298362428,3.129808800590883,-0.9786299152781952,6.522607938599904,5518937.049440248,217.2025134844937,1.0,0.99853515625,1.0,0.9999984503497856,-1.2167337845082615,-1,False,False,False,True,False
2021-03-30,53.75,53.790000915527344,52.93000030517578,53.150001525878906,51.18994140625,14871800,50.4329231262207,49.135195350646974,48.01370086669922,49.85274163891759,49.145200057347175,0.7075415815704176,0.3825043680941485,0.325037213476269,78.13119830187367,50.16999816894531,53.93999862670898,44.93692596149087,24.35919476029004,49.135195350646974,51.182872193100046,47.0875185081939,2.369231905255998,0.015271410385933,-59815900,46.63931594568759,5.588239611211576,8.814047424849258,1.0238384212265346,11651868.79033732,50.9072837685367,1.0,0.99169921875,1.0,0.999997377555729,-1.2998949386681335,-1,False,True,False,False,False
2021-03-31,646.6199951171875,672.0,641.1099853515625,667.9299926757812,667.9299926757812,33337300,627.256005859375,651.6829986572266,743.4657983398438,646.8757460386754,673.8242694488581,-26.948523410182705,-26.465304494069965,-0.4832189161127367,44.13126950135496,591.010009765625,713.1799926757812,36.514685759077715,22.736765471669344,651.6829986572266,726.8158258820652,576.550171432388,37.37713623046875,0.0398011057998326,3569059000,306.65501314135656,-4.008091564536597,-7.403415760076815,37.56641361241931,16125118.233308788,637.6422480945303,1.0,0.96826171875,1.0,0.9998879551987292,5.0832254817026135,1,False,False,True,False,False
2021-03-31,53.02999877929688,53.16999816894531,52.5,52.709999084472656,50.76616287231445,15826500,50.77194366455078,49.30198707580566,48.10716247558594,50.05846468004565,49.296662379488126,0.7618023005575267,0.4475118107894023,0.3142904897681244,67.25546244962102,50.16999816894531,53.93999862670898,27.05419399099251,34.35981652785796,49.30198707580566,51.4512127034851,47.15276144812623,2.346666881016321,-0.0129989493866813,-75642400,46.659273148539405,3.424806981238593,6.970842669638033,1.0746128138397193,11550858.114233674,51.6582439433426,1.0,0.66162109375,0.0,0.9999849793557924,-0.8278550869444956,-1,False,True,False,False,False
2021-03-31,56.34999847412109,56.630001068115234,55.79999923706055,55.83000183105469,52.90254974365234,23686500,53.88232879638672,55.4150146484375,50.582387619018554,54.23365638238636,53.53450238159025,0.6991540007961063,1.4176812224136417,-0.7185272216175351,29.214356356381373,54.45000076293945,62.369998931884766,-9.043801209965686,-2.2977511491973854,55.4150146484375,59.5937244354846,51.236304861390394,3.4428321293422166,-0.0123694143219363,-768857300,40.79771822911744,2.6620735821357044,1.1057676428986918,2.089354893523554,14444868.906169446,58.578839273274305,0.0,0.53857421875,0.0,0.9999626892543616,-1.5170176799575883,-1,False,False,False,False,True
2021-03-31,212.5500030517578,214.1100006103516,211.5500030517578,211.72999572753903,210.02056884765625,13180000,209.4908905029297,214.59088134765625,208.58984100341797,211.6275082204847,212.00663647201776,-0.3791282515330465,0.941666492645237,-1.3207947441782837,34.20236303973661,205.77999877929688,227.08999633789065,19.64006924568572,25.884777662307915,214.59088134765625,227.7948571682957,201.38690552701684,4.995906284877232,-0.0121673378450826,68208500,191.9069989648713,1.8015792261785848,-1.7935789706025609,6.601987910319701,5545942.204331875,216.8758440109389,1.0,0.9951171875,1.0,0.999998092420356,-0.080225284155122,-1,False,False,False,True,False
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,121.94287109375,118323800,120.43143615722656,121.19314308166504,127.98927749633788,121.27385310269106,122.96922932366282,-1.6953762209717524,-1.9560547782307725,0.26067855725902,49.82236283726712,118.86000061035156,127.22000122070312,10.008195210273763,21.18535040130405,121.19314308166504,125.24019998164876,117.14608618168133,2.953060150146482,-0.0122744800536395,2089733800,97.25431014798389,-2.1544027289450596,-4.171996931331201,2.023528449991868,30330822.50044109,119.180741186038,1.0,0.708984375,0.0,0.9989508088001664,1.8765643241418497,1,True,False,False,False,False
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376952,123.0,122.79142761230467,75089100,120.84273834228516,121.19763565063477,127.87967834472656,121.37677894746936,122.89320278811373,-1.5164238406443502,-1.9039190667789685,0.3874952261346183,50.416858368085514,118.86000061035156,127.22000122070312,36.87643849668085,24.72122056802156,121.19763565063477,125.24797498999408,117.14729631127544,2.9276275634765603,0.0187656432414184,2164822900,97.2053223327519,1.7153835702437448,0.0737375073716961,2.025169669679664,30329286.96452143,119.46893262088498,1.0,0.99755859375,1.0,0.9999936823082342,0.6958639819971912,1,True,False,False,False,False
2021-04-01,688.3699951171875,692.4199829101562,659.4199829101562,661.75,661.75,35298400,634.7880004882812,652.4194976806641,739.9333984375,650.1148609059225,673.3876563545562,-23.2727954486337,-26.561948277292515,3.289152828658814,44.28649230635741,591.010009765625,713.1799926757812,62.96144198262119,37.33665228373851,652.4194976806641,727.9029055062617,576.9360898550665,37.34428187779018,0.0508322548170261,3604357400,307.272425710365,5.975212524393925,2.255049019209343,37.74170391279881,16010129.793780172,641.6125934383896,1.0,0.96337890625,1.0,0.9999464786149956,-0.9252455711748596,-1,False,False,True,False,False
2021-04-01,52.959999084472656,53.150001525878906,52.459999084472656,52.5099983215332,50.57353591918945,15834700,51.00116653442383,49.45332088470459,48.19577812194824,50.167341325010085,49.40551426784563,0.761827057164453,0.5103699087430272,0.2514571484214257,68.53370396108406,50.16999816894531,53.93999862670898,15.81338543716732,29.26816846321689,49.45332088470459,51.56521333513477,47.34142843427441,2.3683084760393407,-0.0082785508694449,-91477100,46.6705717361973,2.3097807911960366,6.339984753831929,1.0559462252150882,11541519.56015188,52.283628903202725,1.0,0.55419921875,0.0,0.9999669779131172,-0.3794396547351586,-1,False,True,False,False,False
2021-04-01,56.31999969482422,57.45000076293945,56.13999938964844,57.38999938964844,54.380741119384766,23194500,53.78567886352539,55.382323837280275,50.730313262939454,54.02887074565805,53.487691075076334,0.5411796705817125,1.2739757780901346,-0.7327961075084222,28.28838760985211,54.45000076293945,61.86000061035156,-19.538527487982822,-9.773420276744268,55.382323837280275,59.63188616134578,51.13276151321477,3.4623075212751133,-0.0151701767995758,-792051800,40.829670129113495,-0.9052026375287237,-1.2208002005772545,2.1247811620327544,14663324.269805724,57.68483787624958,1.0,0.59619140625,0.0,0.9999946359824372,2.7941779420750823,1,False,False,False,False,True
2021-04-01,213.77999877929688,217.7400054931641,212.3000030517578,216.8600006103516,215.10916137695312,6138400,210.21697998046875,214.43613967895507,208.79581634521483,211.3802867785111,211.8595203516947,-0.4792335731835919,0.6775075438095803,-1.1567411169931725,28.058423547311097,205.77999877929688,227.08999633789065,19.899439484681036,23.570540592426298,214.43613967895507,227.7846697459341,201.08760961197603,5.324437822614399,-0.0008022528415512,62070100,191.5159780656067,1.7590218766355248,-1.4521866283527585,6.67426503348952,5516341.54699996,217.38719299188247,1.0,0.9560546875,1.0,0.9999922506003848,2.4229019839423493,1,False,False,False,True,False
2021-04-05,52.34999847412109,53.220001220703125,52.290000915527344,52.810001373291016,50.86247634887695,16368700,51.095551300048825,49.596933937072755,48.277293548583984,50.22983280103768,49.4920343901674,0.7377984108702833,0.5606613384273125,0.1771370724429708,67.4229770275944,50.16999816894531,53.93999862670898,10.703917804920271,17.857165744360024,49.596933937072755,51.59473001203592,47.599137862109586,2.370400837489536,-0.0037943965473515,-107845800,46.68746977084087,0.941933419761498,6.021350697819039,0.9988980374815848,11582889.960594328,52.55548383561059,1.0,0.83740234375,1.0,0.9996046408799396,0.5713273245303574,1,False,True,False,False,False
2021-04-05,57.29999923706055,57.31999969482422,56.13999938964844,56.5,53.53741455078125,23264800,54.01498794555664,55.31978416442871,50.89494468688965,54.08300464930831,53.553842930210294,0.5291617190980134,1.1274165565884502,-0.5982548374904368,33.06204826972396,54.45000076293945,59.72999954223633,-0.9346780699175852,-9.83900225595536,55.31978416442871,59.5906658059078,51.048902522949625,3.448011398315431,0.0279417794207508,-768787000,40.86192385012628,2.1537761487349316,-2.2483533243418785,2.135440820739543,14243503.268984737,56.910764587688085,1.0,0.96630859375,0.0,0.8980498033146815,-1.5507816760939708,-1,False,False,False,False,True
2021-04-05,218.6000061035156,220.50999450683597,217.30999755859372,219.0399932861328,217.27154541015625,10440500,211.98062438964843,214.70197525024415,209.017399597168,211.95395979365605,212.10023450171383,-0.1462747080578026,0.4461593204109459,-0.5924340284687486,39.64086278939218,205.77999877929688,226.2400054931641,43.77833724290614,27.772615324424297,214.70197525024415,227.8716868636536,201.5322636368347,5.328069414411276,0.0242290198394234,72510600,191.86875048398423,4.274653106187576,2.5342720517438577,6.584855806704717,5599925.999687291,217.12644251095435,1.0,0.9443359375,1.0,0.9997344667072025,1.0052496227316965,1,False,False,False,True,False
