Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction,AAPL,KO,TSLA,V,XOM
2020-06-17,46.77999877929688,47.060001373291016,46.43999862670898,46.58000183105469,43.791282653808594,12602800,46.15800018310547,46.986999893188475,46.37359985351563,46.94374422308071,46.72424889008461,0.2194953329960967,0.3894660554479816,-0.1699707224518849,47.31296816996919,44.470001220703125,49.970001220703125,38.3636474609375,37.8181688713305,46.986999893188475,49.70390296951526,44.27009681686169,1.2385714394705636,-0.0040624037812564,-149548700,48.81631785160309,-4.195798325063837,4.58015463312702,1.3584515381633937,8328599.031719437,41.58927017368831,1.0,0.78271484375,1.0,0.9999991655469742,-0.4062310273261982,-1,False,True,False,False,False
2020-06-17,197.54200744628903,201.0,196.51400756835935,198.3580017089844,198.3580017089844,49454000,194.91759643554687,179.4118995666504,160.77216064453123,188.80650756659895,177.48639758740237,11.320109979196587,10.344644758147393,0.9754652210491948,69.70963489006176,160.8419952392578,205.4960021972656,84.01487128580935,82.94800773225705,179.4118995666504,207.9961497915559,150.82764934174492,9.764713832310266,0.0098358001810616,1598644500,136.59379864592407,-3.244716343636478,22.744765266365977,14.292125112452736,17289972.443663247,202.27965441669005,1.0,0.994140625,1.0,0.9999964236267548,0.9835800181061672,1,False,False,True,False,False
2020-06-18,192.6000061035156,194.25,192.1100006103516,193.91000366210935,191.46792602539065,5803200,192.8739990234375,194.51300048828125,183.2968002319336,193.8677548264773,191.1821326977713,2.685622128706001,3.840378497233453,-1.1547563685274516,47.93285177425688,186.2100067138672,202.17999267578125,48.2154271556998,45.33501368068993,194.51300048828125,201.00234127088405,188.02365970567843,4.562140328543519,0.0018082563955894,23027900,179.90562659482515,2.663065782117924,0.0257933826474321,3.2446703913014017,2000590.3405784576,188.46577843545543,1.0,0.99853515625,1.0,0.9999994039743072,0.1808326637601665,1,False,False,False,True,False
2020-06-18,200.6000061035156,203.83999633789065,198.8939971923828,200.79200744628903,200.79200744628903,48759500,196.1623992919922,181.2958999633789,162.60620086669925,190.6504306250128,179.212739058431,11.437691566581805,10.563254119834276,0.87443744674753,68.57602951506055,170.82000732421875,205.4960021972656,86.43443463353114,83.45475235029191,181.2958999633789,210.3202639053349,152.2715360214229,9.716427394321984,0.012270771616643,1647404000,136.88572563807665,3.198889077803435,23.10069648300963,14.512181970977998,16641919.357612148,198.01033147858175,1.0,0.96484375,1.0,0.9986746516067428,1.2270771616643028,1,False,False,True,False,False
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,87.34397888183594,96820400,86.8594985961914,82.92849960327149,76.99089981079102,85.22208685664373,82.125634667466,3.0964521891777252,2.868324131299816,0.228128057877909,72.7542238606047,79.30249786376953,88.8499984741211,90.39019985456405,91.24354467008357,82.92849960327149,89.68613434134676,76.17086486519622,2.1655360630580356,0.000398232742387,-749885200,72.54913539725122,4.71271729011169,10.18074707311647,3.378817369037633,37009947.721625775,85.87127414094145,1.0,0.990234375,1.0,0.9999990462097232,0.0398294551316569,1,True,False,False,False,False
2020-06-18,46.11000061035156,47.33000183105469,45.77000045776367,46.91999816894531,41.86158752441406,21478700,47.21199951171875,47.899000358581546,45.30580024719238,47.98910704368547,47.22667411810482,0.7624329255806543,1.2386692473876098,-0.4762363218069554,53.28797448426337,44.75,55.36000061035156,20.452384958660332,25.288808444451487,47.899000358581546,53.85588098524288,41.942119731920215,2.4192867279052748,0.006219109890357,-440948200,46.85216646068593,1.6024206558668874,3.4163528180540803,2.9784403133306663,7086534.603515019,40.36211000518361,1.0,0.60546875,0.0,0.999992847513226,0.6219273043664098,1,False,False,False,False,True
2020-06-19,48.220001220703125,48.2599983215332,45.97999954223633,45.97999954223633,41.02293014526367,48899900,46.97399978637695,47.97000026702881,45.34840026855469,47.680013581924065,47.13432785322567,0.5456857286983947,1.1000725436497667,-0.554386814951372,49.32371690411059,44.75,55.36000061035156,11.592831964932111,17.536460815804016,47.97000026702881,53.79162705126169,42.148373482795925,2.464286531720844,-0.0200340721098138,-489848100,46.84071066362293,-2.5227870954051212,3.186710334790188,2.910813392116443,8697355.038562916,39.284755941362995,1.0,0.95361328125,1.0,0.9999971391564482,-2.0034055771565695,-1,False,False,False,False,True
2020-06-19,202.55599975585935,203.19400024414065,198.26800537109372,200.17999267578125,200.17999267578125,43398500,198.78719787597657,183.0288993835449,164.41444076538085,192.1165170943618,180.7658689560125,11.3506481383493,10.72073292353728,0.6299152148120193,63.02123297282106,171.68800354003906,205.4960021972656,84.27588223904512,84.90839605279521,183.0288993835449,212.22561664145,153.8321821256398,9.15399823869978,-0.0030480036446246,1604005500,137.14086473490633,7.016076970025553,20.940060118816103,14.59835862895256,17048521.83859128,195.91947190167804,1.0,0.99951171875,1.0,0.9999990462097232,-0.3048003644624653,-1,False,False,True,False,False
2020-06-19,196.88999938964844,197.1000061035156,191.3699951171875,192.1999969482422,189.77944946289065,11483300,192.86199951171875,194.592000579834,183.6420001220703,193.6111766913642,191.257530049658,2.3536466417061774,3.5430321261279976,-1.18938548442182,46.74142045141818,186.2100067138672,202.17999267578125,37.50779899656892,43.91566796514573,194.592000579834,200.9182118394832,188.2657893201848,4.802855355398983,-0.0088185585146337,11544600,180.0073200479909,-0.0312064705648595,0.8288751817894902,3.1631056298246008,2011863.0196844228,187.54486584759033,1.0,0.6259765625,1.0,0.9967766969312708,-0.8818586995484989,-1,False,False,False,True,False
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,86.84483337402344,264476000,87.40549926757812,83.33937454223633,77.40914978027344,85.56176584872559,82.51855064062968,3.0432152080959014,2.9033023466590335,0.1399128614368678,69.26054217121569,79.73249816894531,89.13999938964844,81.82302564352099,87.47547770443076,83.33937454223633,90.14479393070624,76.53395515376643,2.27750015258789,-0.0057146382248943,-1014361200,72.74116177189735,3.223144575320136,10.37399226258775,3.4027096942349506,47630405.68964766,84.98433450135799,1.0,0.94091796875,1.0,0.9999824762661064,-0.5714709980040755,-1,True,False,False,False,False
2020-06-22,46.02999877929688,46.150001525878906,45.380001068115234,45.7400016784668,43.00156784057617,20876200,46.42000122070313,47.1200002670288,46.28199996948242,46.64339766288192,46.6199163781355,0.0234812847464169,0.2493641737243593,-0.2258828889779424,44.39071234911366,44.470001220703125,49.970001220703125,23.09091741388494,32.36363728841147,47.1200002670288,49.58508195869536,44.65491857536224,1.317143304007394,-0.0060842845830445,-191508700,48.7439616535205,-1.2094979866554834,1.5767331077440438,1.2325408458332798,8737604.329195675,42.00142308266674,1.0,0.51171875,0.0,0.9999639997845492,-1.8033607726804957,-1,False,True,False,False,False
2020-06-22,199.9900054931641,201.7760009765625,198.0039978027344,198.86399841308597,198.86399841308597,31812000,198.9239990234375,184.8032989501953,166.09972076416017,193.1545911433963,182.10647113801795,11.048120005378337,10.786210339905493,0.2619096654728441,64.65253700589248,171.68800354003906,205.4960021972656,80.38332924873674,83.69788204043768,184.8032989501953,213.2755337264115,156.33106417397912,8.88542720249721,-0.0065740549048112,1572193500,137.32270727825164,0.3451436888605386,21.7216664596372,14.236117388108092,18019237.131465994,197.61417322854305,1.0,0.958984375,1.0,0.9998283897732104,-0.6574054904811222,-1,False,False,True,False,False
2020-06-22,191.9900054931641,196.3600006103516,191.2899932861328,194.9600067138672,192.50469970703125,6674500,193.502001953125,194.79700088500977,184.0674002075195,193.8186890025185,191.53178758034016,2.286901422178346,3.2918059853380672,-1.004904563159721,47.92531964775428,186.2100067138672,202.17999267578125,54.79027984662849,46.83783533296574,194.79700088500977,200.87485732021628,188.71914444980325,4.938570295061374,0.0143600926610225,18219100,180.07886434182632,1.6687590210152647,2.1481746255916256,3.038928217603252,1960506.7788443824,188.00462707417648,1.0,0.95947265625,1.0,0.9999976158993604,1.4360091421139254,1,False,False,False,True,False
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,89.11702728271484,135445200,88.19949951171876,83.8391242980957,77.8635498046875,86.20110937650578,83.05180605830873,3.149303318197056,2.952502540966638,0.1968007772304179,72.20347956168493,80.19499969482422,89.86499786376953,98.4746730878777,90.22929952865424,83.8391242980957,90.98562067120798,76.69262792498341,2.370892660958426,0.0261637706294926,-878916000,72.85261519388285,4.62987414646161,12.537231845539656,3.573248186556142,45967773.58168723,84.9727170396851,1.0,0.70263671875,0.0,0.9999669779131172,2.6163835203707686,1,True,False,False,False,False
2020-06-22,45.68999862670898,46.43999862670898,45.400001525878906,46.41999816894531,41.415489196777344,17565400,46.82999954223633,48.06100025177002,45.41420021057129,47.48616505685041,47.081414543278974,0.404750513571436,0.9610081376341006,-0.5562576240626647,47.93885317726823,44.75,55.36000061035156,15.739849885738858,15.928355603110424,48.06100025177002,53.71532010841932,42.40668039512072,2.4550004686628086,0.0095693482185621,-472282700,46.83873498219001,-1.5273679041693633,4.080716944150287,2.82715992832465,8562869.53541276,40.36236061922604,1.0,0.900390625,1.0,0.9999966621920748,0.9569259195372216,1,False,False,False,False,True
2020-06-23,199.7760009765625,202.3999938964844,198.802001953125,200.3560028076172,200.3560028076172,31826500,199.71000061035156,186.6323989868164,167.50304077148436,194.2625006301995,183.458288298729,10.804212331470495,10.789810738218494,0.0144015932520016,65.2006045112688,171.68800354003906,205.4960021972656,84.79649907182623,83.15190351986938,186.6323989868164,214.09880663732,159.1659913363128,8.887569972446988,0.0075026370104054,1604020000,137.50794834600487,2.000757556101651,22.336879033844205,13.733203825251802,18562814.91783202,197.29746694836285,1.0,0.89599609375,1.0,0.9996426412976052,0.7502637010405433,1,False,False,True,False,False
2020-06-23,91.0,93.09500122070312,90.56749725341795,91.63249969482422,91.01920318603516,212155600,88.92200012207032,84.46162414550781,78.32994979858398,87.0367078870163,83.68741299434691,3.3492948926693913,3.031861011307189,0.3174338813622022,74.1064217680017,80.19499969482422,93.09500122070312,88.66278021018093,89.65349298052654,84.46162414550781,92.0552004342508,76.86804785676483,2.542499542236328,0.0213447871550476,-666760400,73.04377208714803,4.104184491629814,15.72316675577623,3.796788144371488,48773373.41453083,91.60865620682996,1.0,0.998046875,1.0,0.9999971391564482,2.13446965335351,1,True,False,False,False,False
2020-06-23,46.0,46.290000915527344,45.58000183105469,45.63999938964844,42.90755462646485,14675300,46.194001007080075,47.09750022888183,46.25619995117187,46.48902869776907,46.54732993454387,-0.0583012367747954,0.1878310916245284,-0.2461323283993239,38.02964312355987,44.470001220703125,49.970001220703125,21.272693980823863,24.181805234966863,47.09750022888183,49.60992657232239,44.58507388544127,1.280714852469308,-0.0021863201825249,-206184000,48.724296690827806,-2.416080943030352,-0.9763522704483774,1.2562131717202805,8794527.809508057,48.26365484141745,1.0,0.99560546875,1.0,0.9999977350503926,-0.2186274101908636,-1,False,True,False,False,False
2020-06-23,196.25,200.1499938964844,195.82000732421875,197.97000122070312,195.476806640625,9866800,194.5200012207031,195.03450088500975,184.64700012207032,194.45735242070077,192.00869229444112,2.4486601262596537,3.1231768135223845,-0.6745166872627308,51.51766887408295,186.2100067138672,202.17999267578125,73.63810171706912,55.31206018675551,195.03450088500975,201.22310650488637,188.8458952651332,5.125712803431911,0.0154390357159432,28085900,180.20452237973544,2.6389445297780645,2.4583376306754,3.094302809938288,1967421.092940555,184.89085224957327,1.0,0.8056640625,1.0,0.9998958243801755,1.543913960603005,1,False,False,False,True,False
2020-06-23,46.900001525878906,47.220001220703125,46.5,46.70000076293945,41.665306091308594,18916600,46.529999542236325,48.10050029754639,45.493000259399416,47.36521670394103,47.05316167066123,0.3120550332797975,0.8312175167632401,-0.5191624834834425,43.63089116214719,44.75,55.36000061035156,18.378893975151616,15.237191941940852,48.10050029754639,53.702344800976356,42.498655794116424,2.362857818603517,0.0060319389280256,-453366100,46.838036895547944,-3.1120331457615613,1.7207600046896363,2.800922251714984,8625313.310184278,40.0060258836888,1.0,0.9677734375,1.0,0.9999990462097232,0.6031967734204446,1,False,False,False,False,True
2020-06-24,45.90999984741211,45.959999084472656,44.25,44.5,39.702484130859375,27626900,46.10399932861328,48.01350021362305,45.5344002532959,46.92441413410395,46.864038583945586,0.060375550158362,0.6770491234422645,-0.6166735732839025,39.54545801336117,44.25,55.36000061035156,2.2502248988813425,12.122989586590595,48.01350021362305,53.78838067685383,42.23861975039226,2.460714885166715,-0.0471092232761877,-480993000,46.8209805373821,-4.567876944724524,-3.7629792718564814,2.8874402316153924,8514217.140413158,40.899045782008365,1.0,0.99755859375,1.0,0.9999991655469742,-4.710926534771486,-1,False,False,False,False,True
2020-06-24,91.25,92.19750213623048,89.62999725341797,90.01499938964844,89.41253662109375,192623200,89.34550018310547,84.9859992980957,78.6949998474121,87.49490657972895,84.15612309770258,3.338783482026372,3.093245505451026,0.245537976575346,71.06966908394787,80.80750274658203,93.09500122070312,74.93385787561617,87.35710372455827,84.9859992980957,92.59335553599374,77.37864306019767,2.6394642421177466,-0.0176520373291436,-859383600,73.19917859828398,2.409056375017893,13.18726671238244,3.803678118949015,49535666.95173552,91.54068975574884,1.0,0.99072265625,1.0,0.999981523171014,-1.7651951551998613,-1,True,False,False,False,False
2020-06-24,197.0200042724609,197.47999572753903,190.69000244140625,191.41000366210935,188.9994201660156,9453100,194.09000244140623,194.9640007019043,184.98280029296876,193.98852953476364,191.96434498834248,2.024184546421168,2.9033783601021415,-0.8791938136809736,47.18221357758708,186.2100067138672,202.17999267578125,32.56106148523452,53.66314768297738,194.9640007019043,201.28943941078228,188.63856199302631,5.377855573381688,-0.0331363212514227,18632800,180.2794200311901,-1.1107635480484768,-0.731253816279831,3.1627193544389973,1967327.528961704,190.52453143586268,1.0,0.9921875,1.0,0.9999898678719896,-3.3136342801618257,-1,False,False,False,True,False
2020-06-24,198.82200622558597,200.17599487304688,190.6280059814453,192.1699981689453,192.1699981689453,54798000,198.47239990234377,188.0385986328125,168.50688079833984,193.94057717462192,184.10360014096725,9.836977033654676,10.59924399730573,-0.7622669636510544,61.67380293413873,173.24000549316406,205.4960021972656,58.68673924242494,74.62218918766264,188.0385986328125,213.4380960689828,162.63910119664217,9.049427577427457,-0.0408572966317964,1549222000,137.78314113567063,-3.119613772434371,17.143966948313903,12.699748718085162,18575234.621933345,198.1186076725565,1.0,0.9736328125,1.0,0.999980093339998,-4.085729663179649,-1,False,False,True,False,False
