Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,167.03744506835938,69026800,172.73727416992188,164.67896575927733,150.86719604492188,168.9267959779106,162.76171880153407,6.1650771763765135,5.896035869090901,0.2690413072856126,72.0855559857345,160.75,176.14999389648438,68.67364827544165,80.09184214508849,164.67896575927733,178.75301526369898,150.60491625485568,3.3474415370396207,-0.0151019326838374,2983815100,118.78468473824236,-0.33702155698071,11.466184393056976,7.03702475221082,12646792.997024167,168.30668553379303,1.0,0.7373046875,0.0,0.997109342788376,-2.302934133927592,-1
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,166.69851684570312,54147100,171.616845703125,165.4182167053223,151.35514495849608,168.6361266072104,163.07843926574336,5.5576873414670445,5.949844130548024,-0.3921567890809792,65.18661464836865,163.0,176.14999389648438,40.827581560241526,64.68146625068943,165.4182167053223,178.24161906691015,152.59481434373438,2.9724578857421875,-0.0230293413392759,2929668000,118.79542227788475,-3.244992888524667,9.710859324224309,6.41170118079394,12270769.535207836,170.6302355055087,1.0,0.845703125,0.0,0.9999924896496936,-0.2029055356525311,-1
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,166.99757385253906,53841500,170.4605285644531,166.20771255493165,151.9465151977539,168.33803279774773,163.3465931605552,4.991439637192542,5.871412772731828,-0.8799731355392861,53.35123992754077,163.0,176.14999389648438,28.1256164437606,45.87561542648126,166.20771255493165,177.06305266147362,155.35237244838967,2.9081715175083707,-0.0020290553565253,2875826500,118.8286273524651,-3.3520305288837537,10.463232054047625,5.427670053270992,12325181.075021962,170.2255950025366,1.0,0.9052734375,0.0,0.4690321268988275,0.17939992058402243,1
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,169.4896240234375,51218200,169.0609893798828,166.7538459777832,152.64886657714842,168.1318083446387,163.61703617477622,4.514772169862482,5.695418145623972,-1.1806459757614896,54.91678187750829,163.25,176.14999389648438,30.399815269935647,33.117671091312594,166.7538459777832,176.50568583187822,157.0020061236882,2.929058619907924,0.0017939992058402,2927044700,118.8582312884393,-4.021773656194705,6.9983502020086075,4.87591992704751,12387360.448893717,169.98333499309751,1.0,0.92041015625,1.0,0.9999474325806768,1.4922672907206058,1
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,163.10000610351562,78961000,168.23960876464844,167.3967086791992,153.38345916748048,168.3407030644539,164.05204268208445,4.288660382369443,5.459288950471674,-1.1706285681022308,60.588192513220825,163.25,176.14999389648438,48.36920136169971,35.63154435846532,167.3967086791992,175.96214797360932,158.8312693847891,3.206201825823103,0.014922672907206,3006005700,118.94622880313732,-2.365774906208429,8.208554865588201,4.282719647205056,12277729.569809273,169.1627399640585,1.0,0.98291015625,1.0,0.9999933245767334,-3.769916864667955,-1
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,160.8671112060547,73314000,166.66463317871094,167.4632682800293,153.93685943603515,167.5344419935403,163.9815214540423,3.5529205394979897,5.225163236851228,-1.672242697353238,47.770265141275615,159.82000732421875,176.14999389648438,-1.1627439337413386,25.86875756596467,167.4632682800293,175.86366821821932,159.06286834183928,3.256915501185826,-0.0376991686466795,2932691700,118.97731886076365,-4.605868267855184,0.8228978027163825,4.20019996909501,9363041.30365632,169.66029929123593,1.0,0.85400390625,0.0,0.9999662632051064,-1.3690342206632233,-1
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,158.40496826171875,77906200,165.43056640625,167.46795501708985,154.55300170898437,166.5086987954656,163.7508243986358,2.757874396829777,4.890714697380581,-2.1328403005508036,44.14293348461786,157.72000122070312,176.14999389648438,6.412153967194978,17.87287046505112,167.46795501708985,175.85272959163115,159.08318044254855,3.2494779314313615,-0.0136903422066322,2854785500,119.02410991174004,-3.693982423988529,0.0583024025942791,4.192387287270646,9572898.079005484,167.91214940791008,1.0,0.87060546875,0.0,0.9999867684493882,-1.530544637668152,-1
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,156.7203369140625,87991100,163.77185668945313,167.4241928100586,155.08990112304687,165.261971021043,163.35483505516046,1.9071359658825315,4.464146637270421,-2.5570106713878893,31.794136880931163,157.13999938964844,176.14999389648438,3.716588785820498,2.988666273091379,167.4241928100586,175.9959507130465,158.8524349070707,3.295192173549107,-0.0153054463766815,2766794400,119.0824719777135,-4.9751783884561585,-0.5494996066517821,4.285878951493954,10020701.901641082,167.60524905506546,1.0,0.81005859375,0.0,0.9669117336637272,-1.0634965343213731,-1
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,157.45799255371094,74229900,161.7164093017578,166.99159317016603,155.5069079589844,163.94787346612293,162.86339074841246,1.084482717710472,3.952744502992843,-2.868261785282371,30.77446943631459,154.6699981689453,176.14999389648438,-2.20758862100159,2.6403847106712957,166.99159317016603,176.7855327489951,157.19765359133694,3.261944362095424,-0.0106349653432137,2692564500,119.09808573486796,-6.15412350095067,-5.231826154305086,4.896969789414543,10591602.53215902,165.84172205357322,1.0,0.8310546875,0.0,0.9999121541574412,0.47068278066102476,1
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,155.3148193359375,76957800,159.3100830078125,166.61180419921874,155.94906768798828,162.94943024882878,162.46299088213826,0.4864393666905187,3.3790921459363688,-2.89265277924585,23.260227434570012,154.6699981689453,176.14999389648438,12.97949226866556,4.829497477828156,166.61180419921874,177.27285525554743,155.95075314289005,3.5012305123465404,0.0047068278066102,2769522300,119.1382084915628,-7.098742202686581,-4.602002927993476,5.330525528164345,10533970.577181311,164.65819171809343,1.0,0.9326171875,1.0,0.9983252379009504,-1.3611079266378723,-1
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,154.0388946533203,73714800,157.75304565429687,166.136319732666,156.2899639892578,161.7748747237686,161.9334966935308,-0.1586219697622084,2.8005615900871987,-2.959183559849407,18.400023601263328,153.69000244140625,176.14999389648438,3.0019613372896323,4.591288328317867,166.136319732666,177.92196021808502,154.350679247247,3.597658429827009,-0.0136110792663787,2695807500,119.16636831336164,-4.773259642085515,-5.769584516261384,5.8928202427095,10572701.487633416,163.7995053541937,1.0,0.96728515625,0.0,0.977366915890827,-0.8215086545331096,-1
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,155.46435546875,87449600,156.38740234375,165.6209632873535,156.53754180908203,160.58472394369963,161.34871135721892,-0.7639874135192883,2.208724878117317,-2.9727122916366056,17.6799678661761,153.61000061035156,174.89999389648438,1.553394232637516,5.844949279530902,165.6209632873535,178.57929298554438,152.66263358916262,3.5540945870535716,-0.008215086545331,2608357900,119.22827454695644,-4.244631796730724,-6.271602246898289,6.47916484909544,10553236.438418236,160.78433322100338,1.0,0.953125,1.0,0.9997360147665304,0.9253901870938774,1
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,153.9691162109375,84923800,155.79927978515624,165.17438735961915,156.81362884521485,159.79697494755354,160.91283314325827,-1.1158581957047318,1.614182419789996,-2.730040615494728,17.42030537578563,152.67999267578125,173.74000549316406,8.709983293448323,4.4217796211251565,165.17438735961915,178.90318309156456,151.44559162767374,3.68980952671596,0.0092539018709387,2693281700,119.2623251104989,-1.8563892441241017,-5.432933525700379,6.864397865972703,11377416.81292493,159.8912593926387,1.0,0.89453125,1.0,0.9999812848805574,-0.9617891209236396,-1
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,156.86985778808594,68028800,155.24903564453126,164.437735748291,157.14421112060546,158.90038129576646,160.39848374086412,-1.4981024450976577,1.0681742966910506,-2.566276741788708,16.773589603970123,152.67999267578125,171.0500030517578,6.121190648527122,5.461522724870986,164.437735748291,178.9293964685554,149.9460750280266,3.7913011823381697,-0.0096178912092363,2625252900,119.2693027046339,-1.7554969299444667,-8.733162181405607,7.245830360132197,11933047.261132488,158.02953558702356,1.0,0.9130859375,1.0,0.9995947528843054,1.8839762470120425,1
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,162.9105987548828,104956000,155.13140869140625,163.8835021972656,157.4970083618164,158.58799306381562,160.13710404065833,-1.5491109768427125,0.554918948333309,-2.1040299251760213,26.345720700549094,152.67999267578125,171.0500030517578,22.808180434040455,12.546451458671967,163.8835021972656,178.65403147088392,149.1129729236473,4.045247759137835,0.0188397624701204,2730208900,119.38455875520717,-0.3735185214077896,-6.599804779983187,7.385264636809153,11579490.757114744,156.65331356563777,1.0,0.94873046875,1.0,0.9999923697032572,3.850797758073621,1
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,153.35107421875,122656600,156.65056457519532,163.45137939453124,158.0208203125,159.2530093239798,160.34254809356383,-1.0895387695840384,0.1341129632981047,-1.2236517328821432,43.53528906991364,152.67999267578125,171.0500030517578,55.69189058532416,28.207087222630577,163.45137939453124,177.77611282907358,149.1266459599889,4.579575674874442,0.0385079775807362,2852865500,119.4650027815008,4.890569651641585,-5.037774503217629,7.162366717271165,13933477.45576895,155.08449079478982,1.0,0.97900390625,1.0,0.9999955892541906,-5.867957400682188,-1
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,154.81640625,87965400,156.51300048828125,162.48695373535156,158.32191467285156,158.3450193077906,159.8246611398739,-1.479641832083303,-0.1106173832783239,-1.3690244488049788,33.77757155213726,152.67999267578125,171.0500030517578,3.6531364394130064,27.38440248625921,162.48695373535156,176.80426827381527,148.16963919688786,4.714499337332589,-0.0586795740068218,2764900100,119.4517684568044,-0.4465238705577024,-11.172705793510197,7.158657269231853,17326167.68861407,155.5106105612366,1.0,0.70751953125,0.0,0.9999917741553864,0.9555407672982907,1
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,151.88575744628906,90481100,156.38341064453124,161.60376892089843,158.59995544433593,157.8021557604382,159.45367929617956,-1.6515235357413474,-0.3844222730393196,-1.2671012627020275,35.60320273081169,151.3800048828125,171.0500030517578,11.629898571057158,23.658308531931443,161.60376892089843,175.4985242468668,147.70901359493007,4.765754699707031,0.0095554076729829,2855381200,119.49310198868508,-0.4167831377143161,-10.241005211057374,6.947377662984187,16936780.798776075,155.06196916041355,1.0,0.88818359375,1.0,0.9999964236267548,-1.892983356672473,-1
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,150.2210693359375,162278800,155.96673889160155,160.49829330444337,158.79230743408203,156.89194063518448,158.89309249248396,-2.001151857299476,-0.6378425255797252,-1.3633093317197509,29.407661500050153,148.3699951171875,164.25999450683594,2.5711876489904144,5.951407553153526,160.49829330444337,173.74497311306527,147.25161349582146,4.481880187988281,-0.0189298335667247,2693102400,119.66622318092536,-1.3531017232015774,-12.706961722374745,6.623339904310952,17198706.322966807,155.0977626453869,1.0,0.87060546875,0.0,0.9999171590797892,-1.0960133052239862,-1
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,153.98904418945312,81474200,154.63698120117186,159.32952041625975,158.88307830810547,155.86565274299264,158.25072040681383,-2.385067663821218,-0.9105043919236754,-1.4745632718975423,33.06240969658052,148.3699951171875,164.25999450683594,11.649303271565165,8.616796497204245,159.32952041625975,171.81311808373107,146.84592274878844,4.637593950544085,-0.0109601330522398,2611628200,119.57869221178312,-4.238410454308072,-13.465394817638876,6.241798833735655,25206798.172869753,153.57779995303994,1.0,0.841796875,0.0,0.8601883472181978,2.508286534087545,1
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,156.40135192871094,107689800,152.85267028808593,158.4802284240723,159.0354718017578,155.5769437347558,157.93504068700935,-2.358096952253561,-1.205417046303184,-1.1526799059503772,41.305445599746626,148.3699951171875,164.25999450683594,35.36217298992574,16.527554636827105,158.4802284240723,169.89325197045653,147.067204877688,4.649022783551898,0.0250828653408754,2719318000,119.66902155584177,-5.4763499941788085,-9.9346988534593,5.706511773192134,25046251.75546602,151.55939112481127,1.0,0.93701171875,1.0,0.9999871261826364,1.5665450434837025,1
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,153.23146057128906,101696800,153.4627258300781,157.94842376708985,159.27931365966796,155.70377576459504,157.8214341123206,-2.117658347725552,-1.4359530274932597,-0.6817053202322925,47.4640363979502,148.3699951171875,164.25999450683594,50.54346834497348,32.518314868821456,157.94842376708985,168.65170120568644,147.24514632849326,4.770451136997768,0.015665450434837,2821014800,119.70327332444243,1.989081410417648,-6.367490316494995,5.351638719298297,25394453.52341573,151.997297331078,1.0,0.92529296875,1.0,0.999949101897305,-2.0267672359166933,-1
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,152.2545928955078,86652500,153.14573669433594,157.27507095336915,159.4400476074219,155.3234195810095,157.48143607224418,-2.15801649123469,-1.572294091539718,-0.5857223996949721,45.74416245544481,148.3699951171875,164.25999450683594,30.59449742501923,38.83337958663949,157.27507095336915,167.33571062464242,147.2144312820959,4.756879534040179,-0.0202676723591669,2734362300,119.71621275894096,-1.0237582160068648,-8.078689918326765,5.030319835636632,24565312.644053724,152.55523179242823,1.0,0.900390625,0.0,0.5817595630140746,-0.6375111691419133,-1
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,149.95191955566406,96029900,153.2195037841797,156.53792190551758,159.58861053466796,154.85129239862462,157.09426250359704,-2.2429701049724144,-1.6894385714787126,-0.5535315334937019,43.689562212800226,148.3699951171875,164.25999450683594,24.44680885797226,35.19492487598833,156.53792190551758,165.72130046345484,147.35454334758032,4.635779244559152,-0.0063751116914191,2638332400,119.7672413306758,0.242837416371433,-8.828260565060353,4.591689278968624,23268527.476662785,151.02932342540146,1.0,0.68896484375,0.0,0.8572842979637066,-1.5123834992774698,-1
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,150.2908477783203,93339400,153.165673828125,155.5610366821289,159.6317916870117,154.09754273047685,156.5652000630094,-2.4676573325325535,-1.800144878177453,-0.6675124543551005,43.52119244729308,148.3699951171875,164.25999450683594,9.955471990182136,21.665592757724543,155.5610366821289,162.91854402124926,148.20352934300854,4.687922886439732,-0.0151238349927746,2544993000,119.79922798356972,-0.1791691281810448,-11.527374953095482,3.678753669560184,21528640.894288644,150.6715701910986,1.0,0.853515625,0.0,0.999689331495238,0.22602459752469883,1
