Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction
2022-08-19,299.0,300.3599853515625,292.5,296.6666564941406,296.6666564941406,61395300,303.8833312988281,292.82083282470705,397.4351333618164,298.1766005621701,317.18469372353246,-19.008093161362353,-30.032390554630545,11.024297393268188,49.67980395781467,279.35333251953125,314.6666564941406,49.02773804883908,61.87402571874238,292.82083282470705,320.6829842233808,264.9586814260333,12.652380807059147,-0.0204818526861555,4865468300,434.96964069349616,-1.1210019994135068,8.971131739393122,13.931075699336864,17370249.24912536,371.4200521642318,1.0,0.9345703125,1.0,0.9997104112702097,-2.0481852686155544,-1
2022-08-22,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,289.913330078125,55843200,300.0019958496094,293.89483337402345,388.8510000610352,296.9053281800093,315.16459271276153,-18.25926453275224,-27.677765350254884,9.418500817502643,44.593036917939514,279.35333251953125,314.6666564941406,29.90372009779224,48.50858764415125,293.89483337402345,319.3509079679394,268.4387587801075,12.309759957449772,-0.0227640224075839,4809625100,434.7209818008971,-6.273980598271589,8.001991354501925,12.728037296957972,17933464.418866206,334.21760912239085,1.0,0.91357421875,0.0,0.998375731691693,-2.2764022407583906,-1
2022-08-23,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,296.4533386230469,63984900,297.97999877929686,295.77450103759764,380.846266784668,296.835791325092,313.77857389130116,-16.94278256620919,-25.530768793445745,8.587986227236556,44.44105807953424,279.35333251953125,314.6666564941406,48.42366613749161,42.45170809470766,295.77450103759764,315.16792421939857,276.3810778557967,12.448331560407365,0.0225584954757323,4873610000,434.4499358373882,-3.2978456850239035,14.522659120307123,9.696711590900458,18076299.750466462,308.8428622645879,1.0,0.92822265625,0.0,0.9998505488114292,2.25584954757323,1
2022-08-24,297.5633239746094,303.64666748046875,296.5,297.0966796875,297.0966796875,57259800,296.6,296.8883346557617,373.8439999389648,296.87592799623167,312.54287802435294,-15.666950028121278,-23.558005040380852,7.891055012259574,44.10412516130361,279.35333251953125,314.6666564941406,50.2454744297829,42.85762022168893,296.8883346557617,313.5859105332997,280.1907587782237,12.347379411969865,0.0021701258870663,4930869800,434.20940405184115,-2.269759670438676,8.10591360511841,8.348787938768995,18876522.823306713,304.4893480186717,1.0,0.91357421875,1.0,0.9999874838887278,0.2170125887066332,1
2022-08-25,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,296.07000732421875,53230000,295.24000244140626,297.64683532714844,366.5120004272461,296.7519402005374,311.3226653798986,-14.570725179361204,-21.760549068176925,7.18982388881572,55.03826180580776,279.35333251953125,314.6666564941406,47.3381515053835,48.66909735755269,297.64683532714844,312.5703532904246,282.7233173638723,11.509521484374996,-0.0034556844067095,4877639800,433.9848859939455,-2.2451837100395777,5.400503295605175,7.461758981638075,19840275.138130367,291.6645707989583,1.0,0.79541015625,1.0,0.9999554200809146,-0.3455684406709514,-1
2022-08-26,297.42999267578125,302.0,287.4700012207031,288.0899963378906,288.0899963378906,57163900,293.52467041015626,297.19383544921874,358.2938003540039,295.41933345243785,309.60172693234244,-14.18239347990459,-20.24491795052246,6.06252447061787,48.61319646253459,279.35333251953125,314.6666564941406,24.74041759603577,40.77468117706741,297.19383544921874,312.71876438149,281.66890651694746,11.330950055803568,-0.0269531218594168,4820475900,433.73068232042107,-2.891009140563594,-3.048964410125443,7.76246446613564,20066959.50650965,306.37612179189784,1.0,0.9541015625,1.0,0.9999781865495536,-2.6953121859416895,-1
2022-08-29,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,284.82000732421875,41864700,292.506005859375,296.5710021972656,351.2042007446289,293.7886678942503,307.7660439984074,-13.977376104157088,-18.991409581249385,5.014033477092298,50.925616637576674,280.70001220703125,314.6666564941406,12.129532379950389,28.06936716045657,296.5710021972656,313.0519805310921,280.0900238634391,10.92713928222656,-0.0113505816072718,4778611200,433.54090693643025,-1.7568432443357151,-4.1902598478497755,8.240489166913243,19304013.55201073,300.16162375244,1.0,0.9072265625,1.0,0.999656220253672,-1.135058160727187,-1
2022-08-30,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,277.70001220703125,50541800,288.7553405761719,295.4266693115234,343.75260040283206,291.3134900962166,305.53893053237954,-14.225440436162955,-18.0382157522321,3.812775316069146,39.09953127215573,272.6499938964844,314.6666564941406,12.01908480667518,16.296344927553797,295.4266693115234,313.80289132378977,277.0504472992571,11.04523577008928,-0.0249982267189629,4728069400,433.3015034213065,-6.3258948282114975,-7.61399622970379,9.188111006133171,19253969.58579282,307.21925102954845,1.0,0.92529296875,1.0,0.9664095794616266,-2.49982267189629,-1
2022-08-31,280.6199951171875,281.25,271.8099975585937,275.6099853515625,275.6099853515625,52107300,284.4580017089844,293.83733520507815,335.042600402832,288.89756628934674,303.3219716300968,-14.42440534075007,-17.315453669935696,2.891048329185626,42.2138407958311,271.8099975585937,314.6666564941406,8.866738302404048,11.005118496343224,293.83733520507815,313.31961726272795,274.35505314742835,10.833570207868304,-0.0075262036859782,4675962100,433.05214846597454,-7.2322229782366465,-10.340607264691926,9.741141028824895,19612304.08336021,307.13784309575624,1.0,0.78271484375,0.0,0.9999001160296512,-0.7526203685978228,-1
2022-09-01,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,277.1600036621094,54287000,280.6760009765625,292.2636688232422,326.42060028076173,287.0917874236179,301.38404807691256,-14.292260653294647,-16.710815066607488,2.4185544133128403,30.591261504290927,266.1499938964844,314.6666564941406,22.693254597765495,14.526359235614928,292.2636688232422,311.79820025478426,272.72913739170014,10.56952122279576,0.005623955563764,4730249100,432.7957494863814,-6.3870041525015075,-10.19764375554283,9.76726571577102,19918855.76083437,305.2227312573048,1.0,0.89013671875,1.0,0.9713460765772126,0.5623955563764049,1
2022-09-02,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,270.2099914550781,50890100,277.1,291.36566772460935,317.72059967041014,284.49458804384255,299.0748586975174,-14.58027065367486,-16.284706184020962,1.7044355303461032,15.4363190818094,266.1499938964844,314.6666564941406,8.3682540002038,13.3094156334578,291.36566772460935,313.20753318950335,269.52380225971535,10.581427437918526,-0.0250758122211028,4679359000,432.54545980788834,-6.206395609044913,-6.232439579338866,10.920932732446987,17395950.22367285,290.8641720854582,1.0,0.93701171875,1.0,0.9996253689684,-2.507581222110289,-1
2022-09-06,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,274.4200134277344,55860000,275.02000122070314,290.5655014038086,308.4666000366211,282.9446534875182,297.2485738627187,-14.303920375200448,-15.88854902225686,1.5846286470564124,22.30461786035455,265.739990234375,309.6566772460937,19.764749538240903,16.94208604540342,290.5655014038086,313.687742044102,267.4432607635152,10.47190420968192,0.0155805562554711,4735219000,432.2787146205164,-3.651426735849273,-5.5103444594451485,11.561120320146694,15695910.616740717,305.08930456416977,1.0,0.83544921875,0.0,0.9927084845471252,1.5580556255471167,1
2022-09-07,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,283.70001220703125,50028900,276.2200012207031,290.5838348388672,299.4454000854492,283.06086252128944,296.2449767030381,-13.184114181748669,-15.347662054155222,2.1635478724065536,34.32531405652476,265.739990234375,306.5,44.06285002365935,24.065284520701372,290.5838348388672,313.68250041816276,267.4851692595716,10.61095101492746,0.033816771099826,4785247900,432.05457648078817,2.160604874416383,0.1294124781202388,11.5493327896478,15065889.8029885,299.8570744852358,1.0,0.98828125,1.0,0.9999941591956986,3.381677109982606,1
2022-09-08,281.29998779296875,289.5,279.760009765625,289.260009765625,289.260009765625,53713100,278.95000610351565,290.3290023803711,291.2708004760742,284.01457748195645,295.7275717447112,-11.712994262754762,-14.620728495875133,2.907734233120369,40.16289156796589,265.739990234375,303.64666748046875,62.04716751762704,41.958255693175786,290.3290023803711,313.36478319542687,267.2932215653153,10.97475978306362,0.0195981576290391,4838961000,431.8236746814594,4.952659605801579,-1.7314536686047433,11.51789040752788,13028158.147492772,298.68488921210525,1.0,0.93994140625,1.0,0.9999779481725828,1.959815762903916,1
2022-09-09,291.6700134277344,299.8500061035156,291.25,299.67999267578125,299.67999267578125,54338100,283.45400390625,290.9815017700195,283.55500091552733,286.4246413579295,296.02034366553124,-9.595702307601757,-13.615723258220456,4.020020950618701,52.05286585403885,265.739990234375,303.64666748046875,89.53568317545886,65.21523357224844,290.9815017700195,314.31351058242245,267.6494929576166,10.990474155970986,0.0360228948294618,4893299100,431.6078622715844,8.125266530565645,4.552903593712809,11.66600440620146,12863879.46273159,290.7920205084015,1.0,0.95361328125,1.0,0.9999887952344768,3.602289482946186,1
2022-09-12,300.7200012207031,305.489990234375,300.3999938964844,304.4200134277344,304.4200134277344,48674600,290.29600830078124,291.2010025024414,276.1750015258789,289.1931601378995,296.64254142569445,-7.449381287794949,-12.382454864135354,4.933073576340405,60.16157449626612,265.739990234375,305.489990234375,97.30823444870283,82.96369504726293,291.2010025024414,314.96994377293885,267.4320612319439,10.66476004464286,0.0158169409630266,4941973700,431.42206527441834,12.660531828758682,1.4631919029092888,11.88447063524872,12127331.086408574,288.67648589760813,1.0,0.9736328125,1.0,0.9999933245767334,1.581694096302666,1
2022-09-13,292.8999938964844,297.3999938964844,290.3999938964844,292.1300048828125,292.1300048828125,68229600,293.8380065917969,290.3415023803711,277.47233489990236,289.64498240634765,296.308279459555,-6.663297053207373,-11.238623301949758,4.575326248742385,47.197375641914874,265.739990234375,305.489990234375,66.38997395833333,84.41129719416502,290.3415023803711,312.5432666716494,268.13973808909276,10.88738141741072,-0.0403718809632054,4873744100,431.137421640451,6.453607823228924,-5.5573522676754195,11.10088214563917,9954136.623926396,277.4294845631737,1.0,0.95458984375,1.0,0.9999933245767334,-4.037188096320543,-1
2022-09-14,292.239990234375,306.0,291.6400146484375,302.6099853515625,302.6099853515625,72628700,297.6200012207031,290.1438354492187,278.86320129394534,291.639598244073,296.7750724885926,-5.135474244519628,-10.017993490463732,4.8825192459441045,53.16977842782078,265.739990234375,306.0,91.57969740153422,85.09263526952348,290.1438354492187,311.80120972794384,268.4864611704936,11.399285452706478,0.0358743720041836,4946372800,430.8584482843776,6.6654819636495555,-1.289566726962521,10.828687139362566,7731606.699970561,242.74631888104847,1.0,0.9111328125,1.0,0.970013383711966,3.587437200418364,1
2022-09-15,301.8299865722656,309.1199951171875,300.7200012207031,303.75,303.75,64795500,300.51799926757815,290.13150177001955,280.30353454589846,293.5027369757541,297.2917337857339,-3.7889968099798352,-8.772194154366954,4.9831973443871185,54.40973001009308,265.739990234375,309.1199951171875,87.62103616241147,81.86356917409303,290.13150177001955,311.7559148017069,268.5070887383322,11.187857491629469,0.0037672737306175,5011168300,430.6127864428196,5.00933061784643,-0.0811435141958027,10.812206515843677,7429340.534274485,281.5252232512098,1.0,0.880859375,1.0,0.9999476710631447,0.3767273730617582,1
2022-09-16,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,303.3500061035156,87087800,301.252001953125,290.15550231933594,281.47966796875,295.01770145694815,297.7404946981622,-2.722793241214049,-7.562313971736374,4.839520730522325,59.59748305028141,265.739990234375,309.1199951171875,86.69896642644687,88.63323333013086,290.15550231933594,311.8404255737674,268.4705790649045,10.73214285714286,-0.0013168523341049,4924080500,430.283062489944,1.2246441262112828,0.1584874679125603,10.842461627215714,9965670.799577717,268.4415120521296,1.0,0.93798828125,1.0,0.9999901062017802,-0.13168523341049454,-1
2022-09-19,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,309.07000732421875,60231200,302.1820007324219,290.77566986083986,282.64580139160154,297.17959466729747,298.57971785564786,-1.400123188350392,-6.329875815059178,4.929752626708786,64.7955938540371,265.739990234375,309.8399963378906,98.25399340792724,90.85799866559522,290.77566986083986,313.90592675483833,267.6454129668414,11.064287458147325,0.018856110452001,4984311700,430.0662495644442,1.5274928360083706,4.180904917544415,11.565128446999246,9946309.704180593,260.2096846354808,1.0,0.94970703125,1.0,0.999964357184974,1.8856110452001085,1
2022-09-20,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,308.7300109863281,61642800,305.502001953125,291.71650390625,284.1335348510742,298.9565817933022,299.33159142088346,-0.375009627581278,-5.138902577563599,4.763892949982321,70.63986167435255,265.739990234375,313.3299865722656,90.334154360346,91.76237139824006,291.71650390625,316.19077862910194,267.2422291833981,10.487143380301344,-0.0011000625419275,4922668900,429.8445357046284,5.6824036648254195,6.490450405689341,12.237137361425976,9975727.621260632,262.41908528942497,1.0,0.90185546875,1.0,0.9999814040257784,-0.11000625419275156,-1
2022-09-21,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,300.79998779296875,62555700,305.14000244140624,291.93383636474607,285.4881344604492,299.2401827163278,299.4403615225194,-0.2001788061916158,-4.151157823289203,3.9509790170975863,65.54745119489719,265.739990234375,313.79998779296875,72.95047719436384,87.17954165421237,291.93383636474607,316.6611087308964,267.20656399859575,10.753570556640623,-0.0256859485996343,4860113200,429.6056875297684,-0.5981288279337305,1.4662169736765265,12.363636183075146,9935092.244855748,270.5763787620666,1.0,0.79296875,1.0,0.9514130995214612,-2.5685948599634356,-1
2022-09-22,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,288.5899963378906,70545400,302.1080017089844,291.5085021972656,286.5191345214844,297.60169250426054,298.63663076810246,-1.034938263841923,-3.527913911399746,2.4929756475578237,56.234311768520605,265.739990234375,313.79998779296875,47.544750861997805,70.27646080556924,291.5085021972656,316.1543671244841,266.8626372700471,11.042142595563616,-0.0405917285591177,4789567800,429.31195911421133,-4.99094770769033,-2.8632710936241645,12.32293246360924,10329419.093000606,264.89813328547126,1.0,0.84814453125,0.0,0.9732886137069588,-4.059172855911775,-1
2022-09-23,283.0899963378906,284.5,272.82000732421875,275.3299865722656,275.3299865722656,63748400,296.5039978027344,290.471501159668,287.25946746826173,294.17527620703055,296.910212679522,-2.7349364724914267,-3.369318423618082,0.634381951126656,52.61277451948384,265.739990234375,313.79998779296875,19.954217280595365,46.81648177898569,290.471501159668,316.03738402322114,264.9056182961148,11.220711844308036,-0.0459475724518868,4725819400,429.02266985872023,-9.23686137052142,-7.005106981080067,12.782941431776573,10313619.679571545,262.70747743371146,1.0,0.7578125,0.0,0.9998794882201713,-4.594757245188685,-1
