Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,AAPL,KO,TSLA,V,XOM
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,149.95191955566406,96029900,153.65399780273438,156.05699920654297,160.20579986572267,154.58943995698834,157.07187394122377,-2.4824339842354277,-1.9488440228937192,-0.5335899613417083,43.521187010621624,148.3699951171875,164.25999450683594,12.964113516176331,24.711589029932146,156.05699920654297,163.43796820337016,148.67603020971578,4.657856532505581,-0.0151238230607907,718001700,119.99681697211608,-0.1791667404967944,-11.527381194042652,3.690484498413594,21528640.894288644,151.89721952816132,1.0,0.68896484375,0.0,0.8572842979637066,True,False,False,False,False
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,150.2908477783203,93339400,152.91199951171876,155.41449966430665,160.21779998779297,154.00183446706106,156.60506878057467,-2.6032343135136102,-2.0797220810176977,-0.5235122324959125,45.36718292610016,148.3699951171875,164.25999450683594,15.103897089114596,18.523216758997236,155.41449966430665,162.23970274022437,148.58929658838895,4.710000174386161,0.0022602646628622,811341100,120.03313471911424,-2.4015999208218175,-7.853557773011288,3.412601537958857,21335243.215069864,150.77936620997687,1.0,0.853515625,0.0,0.999689331495238,True,False,False,False,False
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,151.27769470214844,84442700,151.88399963378907,154.93349914550782,160.3115997314453,153.65693601164182,156.24617438992735,-2.589238378285529,-2.181625340471264,-0.407613037814265,44.76829363791115,148.3699951171875,164.25999450683594,21.33416941385698,16.46739333971598,154.93349914550782,161.33106548103484,148.5359328099808,4.83214351109096,0.0065662280713738,895783800,120.06697291276797,-3.2759716950910622,-5.961091885554359,3.198783167763504,20964514.490001295,150.4204916515771,1.0,0.8720703125,1.0,0.9999543473293828,True,False,False,False,False
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,149.36378479003906,146691400,151.10799865722657,154.47999877929686,160.28839965820313,153.0697145233724,155.77164268236908,-2.7019281589966795,-2.285685904176347,-0.4162422548203324,44.30471845151815,144.83999633789062,164.25999450683594,25.74665536269485,20.72824062188882,154.47999877929686,160.97582727668558,147.98417028190815,5.063571384974888,-0.0126515434794565,749092400,120.12203360388212,-2.524072893573426,-5.707637729028258,3.247914248694352,23876782.20550359,150.45362675599208,1.0,0.888671875,1.0,0.999922401692424,True,False,False,False,False
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,142.0271759033203,128138200,149.05599670410157,153.74299850463868,160.07719970703124,151.4405270163211,154.78707624127057,-3.346549224949456,-2.497858568330969,-0.8486906566184871,33.45922994126671,140.67999267578125,164.25999450683594,7.63360013563367,18.238141637395177,153.74299850463868,162.02816678914036,145.457830220137,5.477857317243304,-0.0491190656048515,620954200,120.15809345150863,-6.717303520120788,-9.375400953261826,4.142584142250835,24837841.80176174,150.61233071966416,0.0,0.5927734375,0.0,0.999994397601545,True,False,False,False,False
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,137.76077270507812,124925300,146.60999755859376,152.75499801635743,159.73419952392578,149.40352239046285,153.55840370104625,-4.15488131058342,-2.8292631167814593,-1.3256181938019609,20.81887783825681,138.0,160.5399932861328,0.887298171314145,11.4225178898809,152.75499801635743,163.32145840049654,142.18853763221833,5.350000653948102,-0.0300392960951614,496028900,120.1864180302638,-8.130024810875403,-12.509501725597405,5.283230192069555,24872230.1826222,149.9413672675407,1.0,0.7548828125,0.0,0.9999868876971248,True,False,False,False,False
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,141.99728393554688,114311700,144.94599609375,152.08699798583984,159.50139953613282,148.3337492455058,152.73555875639408,-4.401809510888285,-3.1437723956028245,-1.25803711528546,34.969649547209826,137.69000244140625,158.74000549316406,22.61279722920727,10.377898512051706,152.08699798583984,163.49589062070456,140.67810535097513,5.015715462820871,0.0307525332405882,610340600,120.21835494266196,-5.518343893645728,-8.574546447398157,5.704446317432351,24407559.07603002,149.2612888291396,1.0,0.68603515625,0.0,0.9991161440513724,True,False,False,False,False
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,145.63568115234375,87830100,143.81399841308593,151.66549835205078,159.3643997192383,147.9900964544304,152.24403633766235,-4.253939883231965,-3.3658058931286527,-0.8881339901033121,38.50762444269444,137.69000244140625,158.74000549316406,39.952505666772744,21.150867022431395,151.66549835205078,163.31472265943108,140.01627404467047,5.03571537562779,0.0256230904420422,698170700,120.24684965098324,-3.729565503552623,-5.455246710912842,5.8246121536901585,23729334.842862982,148.0685130568714,1.0,0.89306640625,1.0,0.9999819997302696,True,False,False,False,False
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,145.93472290039062,79471000,143.1259979248047,151.18749771118163,159.26039947509764,147.74546529166946,151.8111443049825,-4.06567901331303,-3.5057805171655283,-0.5598984961475018,42.025110354127904,137.69000244140625,158.74000549316406,41.37762561678481,34.647642837588286,151.18749771118163,162.87923182168487,139.4957636006784,5.067145211356027,0.0020533044519943,777641700,120.27287694549295,-2.2957838530968777,-6.129784820362405,5.845867055251611,24070867.72609657,148.43751228084295,1.0,0.90869140625,1.0,0.9999922506003848,True,False,False,False,False
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,144.96780395507812,68402200,143.71599731445312,150.73599700927736,159.03319946289062,147.38923873537897,151.33846640652314,-3.949227671144172,-3.594469947961257,-0.3547577231829146,42.826021119695305,137.69000244140625,158.74000549316406,36.76954447628292,39.3665585866135,150.73599700927736,162.59189993442024,138.88009408413447,4.947144644601004,-0.006625691674475,709239500,120.29440751460172,2.070463950520751,-5.846182601049465,5.92795146257144,24979356.912089497,147.70796658910734,1.0,0.87744140625,1.0,0.7959524283203823,True,False,False,False,False
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,139.644775390625,85925600,144.0939971923828,149.8719970703125,158.68799926757814,146.2662783665346,150.50524640143925,-4.238968034904644,-3.723369565349935,-0.5155984695547096,31.20919050296628,137.69000244140625,158.74000549316406,11.401394529888012,29.84952154098526,149.8719970703125,162.20141455617468,137.5425795844503,4.984287806919643,-0.0367186729479902,623313900,120.31566681322091,1.367582801290701,-10.980491399538462,6.164708742931102,24004680.117476996,147.36514796116876,1.0,0.85791015625,1.0,0.9849260256455756,True,False,False,False,False
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,139.97373962402344,74899000,143.68799743652343,148.72149734497071,158.2461993408203,145.36685064382857,149.75819097681008,-4.391340332981514,-3.856963718876251,-0.534376614105263,27.237573043028533,137.69000244140625,158.74000549316406,12.969098963199864,20.38001265645694,148.72149734497071,159.97098472371565,137.47200996622578,4.864287240164621,0.0023556416566585,698212900,120.3344693836258,-1.425060598656558,-14.079419652477164,5.624743689372469,24788566.3694984,147.24699731094702,1.0,0.72802734375,0.0,0.9999911785278358,True,False,False,False,False
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,138.53829956054688,77033700,142.2639953613281,147.97849731445314,157.79559936523438,144.38425757978402,148.95980614353076,-4.575548563746736,-4.000680687850348,-0.5748678758963877,28.61288070029238,137.69000244140625,154.72000122070312,7.574828999406852,10.648440830831586,147.97849731445314,159.75513726744572,136.20185736146055,4.720716203962054,-0.0102549669575819,621179200,120.35238737927077,-4.873381299472257,-9.659387002137851,5.888319976496295,24815612.748140737,146.38043853110543,1.0,0.7373046875,1.0,0.9999175165471392,True,False,False,False,False
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,137.90032958984375,70433700,140.65199584960936,147.12999725341797,157.36219940185546,143.45437123487736,148.17315356533518,-4.718782330457827,-4.144301016371844,-0.5744813140859835,28.898000034882344,137.69000244140625,154.72000122070312,3.816758326926971,8.120228763177906,147.12999725341797,159.12582713357867,135.13416737325727,4.623573303222656,-0.004604974883602,550745500,120.36817826671698,-5.505463042773595,-10.926534986455628,5.997914940080346,25524825.93407272,146.7162494679954,1.0,0.85791015625,0.0,0.9992439849958552,True,False,False,False,False
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,142.5355682373047,113224000,140.16399841308595,146.6609977722168,156.8993994140625,143.38293035153686,147.7892166711003,-4.406286319563435,-4.196698077010162,-0.2095882425532726,39.797057305823984,134.3699951171875,154.72000122070312,42.358760641783725,17.916782656039192,146.6609977722168,158.52698128844963,134.79501425598397,4.983572823660714,0.0336129050048255,663969500,120.40005738668404,-1.6777743969614622,-6.156060854900803,5.932991758116417,25673362.45589151,146.42428002427985,1.0,0.93505859375,1.0,0.9991700652143768,True,False,False,False,False
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,137.94021606445312,88598000,139.8220001220703,146.0449981689453,156.35079956054688,142.61324951019463,147.092238020116,-4.478988509921379,-4.253156163592406,-0.2258323463289731,34.79008017514829,134.3699951171875,154.72000122070312,19.70520178336575,21.960240250692156,146.0449981689453,158.30086380223975,133.78913253565088,5.140715462820871,-0.0322400198143355,575371500,120.4198623410787,-1.22063780411108,-8.175177382160781,6.127932816647219,21016148.211576447,145.48124790389824,1.0,0.97216796875,1.0,0.9998780570018296,True,False,False,False,False
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,141.95741271972656,85250900,140.22000122070312,145.44149856567384,155.89199951171875,142.58198091818153,146.74540584544886,-4.163424927267329,-4.235209916327391,0.0717849890600623,39.31917988112997,134.3699951171875,150.63999938964844,49.41614280047005,37.160035075206515,145.44149856567384,157.1237786002505,133.7592185310972,5.122857230050223,0.0291226957442998,660622400,120.44314477836798,1.4171809707402172,-7.813304246018937,5.841140017288322,20899562.272965267,144.57662507058865,1.0,0.79541015625,0.0,0.9999362199709526,True,False,False,False,False
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,143.29315185546875,99136600,141.17400207519532,144.78399887084962,155.469599609375,142.76167616153822,146.52352393097115,-3.761847769432933,-4.140537486948499,0.3786897175155665,42.94976152623211,134.3699951171875,147.5399932861328,71.22252230019615,46.78128896134399,144.78399887084962,155.1578257798738,134.41017196182543,5.063571384974888,0.009409425626236,759759000,120.47180534449052,3.432151690241958,-8.381130916525182,5.186913454512099,20729184.45450064,143.809458041768,1.0,0.93994140625,1.0,0.9999969007019726,True,False,False,False,False
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,143.40280151367188,61758300,142.2780029296875,144.29099884033204,155.04839965820312,142.93064915366335,146.32622590722156,-3.3955767535582027,-3.99154534027044,0.5959685867122375,51.919873106662074,134.3699951171875,147.5399932861328,72.05775863766917,64.2321412461118,144.29099884033204,153.77581226073582,134.80618541992823,4.655713762555804,0.0007652216372282,821517300,120.48970837459346,3.9901723424789814,-6.414260039066155,4.742406710201892,21969336.541329853,144.28473982581644,1.0,0.658203125,0.0,0.9996250115909456,True,False,False,False,False
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,142.93429565429688,64522000,142.35800170898438,143.82349853515626,154.53139953613282,143.001318420738,146.10872764666058,-3.107409225922595,-3.8147181174008713,0.7073088914782764,58.07656653077972,134.3699951171875,147.5399932861328,68.48903209212278,70.58977100999604,143.82349853515626,152.43649926634154,135.21049780397098,4.522856576102121,-0.0032670736737735,756995300,120.50800774472818,0.2797355627093045,-6.121517459244874,4.306500365592638,22862256.85181113,144.58765171750596,1.0,0.8291015625,1.0,0.964455226161147,True,False,False,False,False
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,146.8019561767578,86548600,144.13600158691406,143.66549911499024,154.10699951171875,143.65803932100306,146.1947481374606,-2.536708816457548,-3.5591162572122066,1.0224074407546588,57.58817040641407,134.3699951171875,147.85000610351562,95.69731930008852,78.74803667662684,143.66549911499024,151.874689384821,135.45630884515947,4.50999995640346,0.0270591038379808,843543900,120.53666275793842,6.424338109524541,-2.100637211444245,4.10459513491538,22877354.062538296,143.9396900537345,1.0,0.83740234375,1.0,0.9926532850603876,True,False,False,False,False
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,148.9750213623047,75981900,145.54400024414062,143.5994987487793,153.65399932861328,144.5491097251937,146.435877679,-1.8867679538062987,-3.224646596531026,1.337878642724727,55.529863960485315,134.3699951171875,150.22999572753906,95.0819750991196,86.42277549711031,143.5994987487793,151.58640413583456,135.61259336172404,4.54285648890904,0.014802693097965,919525800,120.56381604005988,4.943468229125481,-0.8755105702811572,3.9934526935276335,23141363.93411216,143.70088691393482,1.0,0.93017578125,1.0,0.9999957083847452,True,False,False,False,False
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,151.85585021972656,74732300,147.26199951171876,143.62849884033204,153.23699920654298,145.7477076656086,146.87321980188077,-1.1255121362721638,-2.8048197044792533,1.6793075682070897,59.03284908651472,134.3699951171875,152.49000549316406,99.17213537872848,96.65047659264552,143.62849884033204,151.7433508625288,135.51364681813527,4.45428466796875,0.0193375674048981,994258100,120.59314003132612,5.975649626358703,0.3821836136324918,4.0574260110983875,23384040.481285423,142.4595232728826,1.0,0.9345703125,1.0,0.9999687645544164,True,False,False,False,False
